"13365"|"70"|"אשדוד"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.828681"|"34.653916"
"13366"|"70"|"אשדוד"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.829485"|"34.654372"
"13367"|"70"|"אשדוד"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.819617"|"34.662330"
"13368"|"70"|"אשדוד"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.819713"|"34.662561"
"13369"|"70"|"אשדוד"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.819706"|"34.666175"
"13370"|"70"|"אשדוד"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.819620"|"34.666261"
"13371"|"70"|"אשדוד"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.818612"|"34.669680"
"13373"|"70"|"אשדוד"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.828859"|"34.671085"
"13374"|"70"|"אשדוד"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.831598"|"34.671754"
"13375"|"70"|"אשדוד"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.831526"|"34.671871"
"13376"|"70"|"אשדוד"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.832515"|"34.674758"
"13377"|"70"|"אשדוד"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.832414"|"34.675773"
"13381"|"70"|"אשדוד"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.835701"|"34.679466"
"13382"|"70"|"אשדוד"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.837766"|"34.680289"
"13383"|"70"|"אשדוד"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.837813"|"34.685199"
"13384"|"70"|"אשדוד"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.832563"|"34.687432"
"13385"|"70"|"אשדוד"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.834497"|"34.688016"
"13386"|"70"|"אשדוד"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.837279"|"34.687996"
"13389"|"70"|"אשדוד"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.805707"|"34.658130"
"13452"|"70"|"אשדוד"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.803569"|"34.663628"
"13475"|"70"|"אשדוד"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.789680"|"34.662008"
"13984"|"70"|"אשדוד"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.846288"|"34.656564"
"14697"|"70"|"אשדוד"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.782858"|"34.651184"
"14699"|"70"|"אשדוד"|"1"|"תל אביב"|"6"|"מסוף"|"1"|"מפעילי אוטובוסים"|"31.774542"|"34.666069"
"14705"|"70"|"אשדוד"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.811079"|"34.640618"
"14707"|"70"|"אשדוד"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.777722"|"34.627666"
"14716"|"70"|"אשדוד"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.792673"|"34.653678"
"14745"|"70"|"אשדוד"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.833998"|"34.679461"
"14942"|"70"|"אשדוד"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.810318"|"34.663641"
"15050"|"70"|"אשדוד"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.775873"|"34.642429"
"15061"|"70"|"אשדוד"|"1"|"תל אביב"|"5"|"מטרונית / BRT"|"1"|"מפעילי אוטובוסים"|"31.782636"|"34.654800"
"15069"|"70"|"אשדוד"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.783391"|"34.640550"
"15082"|"70"|"אשדוד"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.807214"|"34.638135"
"15084"|"70"|"אשדוד"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.798042"|"34.641657"
"15086"|"70"|"אשדוד"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.770691"|"34.631896"
"15088"|"70"|"אשדוד"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.772367"|"34.625457"
"15096"|"70"|"אשדוד"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.790011"|"34.630005"
"15165"|"70"|"אשדוד"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.832565"|"34.683346"
"15283"|"70"|"אשדוד"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.806410"|"34.661656"
"15781"|"70"|"אשדוד"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.817304"|"34.645457"
"15782"|"70"|"אשדוד"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.817421"|"34.646001"
"15784"|"70"|"אשדוד"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.774852"|"34.625901"
"15858"|"70"|"אשדוד"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.801180"|"34.661641"
"15859"|"70"|"אשדוד"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.796555"|"34.654498"
"17070"|"70"|"אשדוד"|"1"|"תל אביב"|"7"|"רכבת ישראל"|"3"|"רכבת"|"31.774055"|"34.666111"
"17903"|"70"|"אשדוד"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.801117"|"34.666316"
"17905"|"70"|"אשדוד"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.812547"|"34.657170"
"17906"|"70"|"אשדוד"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.814563"|"34.656380"
"17908"|"70"|"אשדוד"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.815432"|"34.658464"
"17910"|"70"|"אשדוד"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.814691"|"34.656466"
"18450"|"70"|"אשדוד"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.781220"|"34.642796"
"18504"|"70"|"אשדוד"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.780295"|"34.631902"
"19142"|"70"|"אשדוד"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.777831"|"34.662824"
"19143"|"70"|"אשדוד"|"1"|"תל אביב"|"5"|"מטרונית / BRT"|"1"|"מפעילי אוטובוסים"|"31.778799"|"34.662730"
"19170"|"70"|"אשדוד"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.769916"|"34.625712"
"19175"|"70"|"אשדוד"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.770127"|"34.625041"
"19179"|"70"|"אשדוד"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.774221"|"34.635901"
"19180"|"70"|"אשדוד"|"1"|"תל אביב"|"5"|"מטרונית / BRT"|"1"|"מפעילי אוטובוסים"|"31.781159"|"34.657420"
"19182"|"70"|"אשדוד"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.773521"|"34.641578"
"19183"|"70"|"אשדוד"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.773724"|"34.637146"
"19184"|"70"|"אשדוד"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.775503"|"34.633608"
"19186"|"70"|"אשדוד"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.768230"|"34.629082"
"19189"|"70"|"אשדוד"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.784439"|"34.640555"
"19190"|"70"|"אשדוד"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.775855"|"34.634709"
"19191"|"70"|"אשדוד"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.793734"|"34.635938"
"19199"|"70"|"אשדוד"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.832557"|"34.678960"
"19261"|"70"|"אשדוד"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.809696"|"34.654255"
"19310"|"70"|"אשדוד"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.778984"|"34.663800"
"19356"|"70"|"אשדוד"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.777175"|"34.631861"
"19357"|"70"|"אשדוד"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.779651"|"34.633618"
"19358"|"70"|"אשדוד"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.781433"|"34.634865"
"19359"|"70"|"אשדוד"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.783503"|"34.636279"
"19360"|"70"|"אשדוד"|"1"|"תל אביב"|"5"|"מטרונית / BRT"|"1"|"מפעילי אוטובוסים"|"31.794569"|"34.642127"
"19361"|"70"|"אשדוד"|"1"|"תל אביב"|"5"|"מטרונית / BRT"|"1"|"מפעילי אוטובוסים"|"31.796698"|"34.643552"
"19362"|"70"|"אשדוד"|"1"|"תל אביב"|"5"|"מטרונית / BRT"|"1"|"מפעילי אוטובוסים"|"31.798951"|"34.645054"
"19363"|"70"|"אשדוד"|"1"|"תל אביב"|"5"|"מטרונית / BRT"|"1"|"מפעילי אוטובוסים"|"31.802459"|"34.647481"
"19364"|"70"|"אשדוד"|"1"|"תל אביב"|"5"|"מטרונית / BRT"|"1"|"מפעילי אוטובוסים"|"31.810337"|"34.651624"
"19365"|"70"|"אשדוד"|"1"|"תל אביב"|"5"|"מטרונית / BRT"|"1"|"מפעילי אוטובוסים"|"31.807396"|"34.650158"
"19366"|"70"|"אשדוד"|"1"|"תל אביב"|"5"|"מטרונית / BRT"|"1"|"מפעילי אוטובוסים"|"31.802941"|"34.647773"
"19367"|"70"|"אשדוד"|"1"|"תל אביב"|"5"|"מטרונית / BRT"|"1"|"מפעילי אוטובוסים"|"31.796738"|"34.643577"
"19368"|"70"|"אשדוד"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.784947"|"34.637145"
"19369"|"70"|"אשדוד"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.782678"|"34.635573"
"19370"|"70"|"אשדוד"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.778656"|"34.632758"
"19375"|"70"|"אשדוד"|"1"|"תל אביב"|"5"|"מטרונית / BRT"|"1"|"מפעילי אוטובוסים"|"31.806951"|"34.649883"
"19513"|"70"|"אשדוד"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.775295"|"34.639030"
"19863"|"70"|"אשדוד"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.769738"|"34.634045"
"19864"|"70"|"אשדוד"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.769759"|"34.635355"
"19865"|"70"|"אשדוד"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.772650"|"34.618681"
"19903"|"70"|"אשדוד"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.815851"|"34.659542"
"19904"|"70"|"אשדוד"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.815833"|"34.659832"
"19911"|"70"|"אשדוד"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.790089"|"34.650558"
"19987"|"70"|"אשדוד"|"1"|"תל אביב"|"2"|"גבול תחנה מרכזית"|"1"|"מפעילי אוטובוסים"|"31.790196"|"34.639320"
"30054"|"70"|"אשדוד"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.793185"|"34.668104"
"32003"|"70"|"אשדוד"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.828718"|"34.685777"
"32004"|"70"|"אשדוד"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.827602"|"34.670808"
"35302"|"70"|"אשדוד"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.818682"|"34.669763"
"37530"|"70"|"אשדוד"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.829414"|"34.686070"
"44104"|"70"|"אשדוד"|"1"|"תל אביב"|"10"|"מוניות שירות"|"4"|"מוניות"|"31.819704"|"34.666473"
"44105"|"70"|"אשדוד"|"1"|"תל אביב"|"10"|"מוניות שירות"|"4"|"מוניות"|"31.819620"|"34.666312"
"44259"|"70"|"אשדוד"|"1"|"תל אביב"|"10"|"מוניות שירות"|"4"|"מוניות"|"31.810904"|"34.661915"
"44260"|"70"|"אשדוד"|"1"|"תל אביב"|"10"|"מוניות שירות"|"4"|"מוניות"|"31.808113"|"34.645929"
"44261"|"70"|"אשדוד"|"1"|"תל אביב"|"10"|"מוניות שירות"|"4"|"מוניות"|"31.808039"|"34.646259"
"44262"|"70"|"אשדוד"|"1"|"תל אביב"|"10"|"מוניות שירות"|"4"|"מוניות"|"31.790025"|"34.642358"
"44263"|"70"|"אשדוד"|"1"|"תל אביב"|"10"|"מוניות שירות"|"4"|"מוניות"|"31.772106"|"34.624297"
"44264"|"70"|"אשדוד"|"1"|"תל אביב"|"10"|"מוניות שירות"|"4"|"מוניות"|"31.772376"|"34.625022"
"44265"|"70"|"אשדוד"|"1"|"תל אביב"|"10"|"מוניות שירות"|"4"|"מוניות"|"31.774815"|"34.666101"
"44272"|"70"|"אשדוד"|"1"|"תל אביב"|"10"|"מוניות שירות"|"4"|"מוניות"|"31.775955"|"34.665996"
"10137"|"155"|"באר טוביה"|"1"|"תל אביב"|"6"|"מסוף"|"1"|"מפעילי אוטובוסים"|"31.731220"|"34.756163"
"10138"|"155"|"באר טוביה"|"1"|"תל אביב"|"6"|"מסוף"|"1"|"מפעילי אוטובוסים"|"31.731294"|"34.756199"
"10145"|"155"|"באר טוביה"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.742925"|"34.774596"
"10222"|"155"|"באר טוביה"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.714235"|"34.736818"
"10223"|"155"|"באר טוביה"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.742325"|"34.765558"
"10224"|"155"|"באר טוביה"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.737457"|"34.763107"
"10225"|"155"|"באר טוביה"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.742998"|"34.766106"
"11152"|"155"|"באר טוביה"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.765906"|"34.667358"
"11153"|"155"|"באר טוביה"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.760775"|"34.666979"
"11154"|"155"|"באר טוביה"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.752621"|"34.662134"
"11155"|"155"|"באר טוביה"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.740995"|"34.645411"
"11168"|"155"|"באר טוביה"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.731458"|"34.756444"
"11179"|"155"|"באר טוביה"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.752601"|"34.663466"
"11180"|"155"|"באר טוביה"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.751015"|"34.664169"
"11210"|"155"|"באר טוביה"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.734459"|"34.719476"
"11328"|"155"|"באר טוביה"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.747422"|"34.771110"
"11344"|"155"|"באר טוביה"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.746782"|"34.769991"
"12081"|"155"|"באר טוביה"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.741975"|"34.646157"
"12082"|"155"|"באר טוביה"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.753574"|"34.663262"
"12083"|"155"|"באר טוביה"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.761956"|"34.667457"
"12084"|"155"|"באר טוביה"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.767495"|"34.667599"
"12096"|"155"|"באר טוביה"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.734432"|"34.722038"
"12097"|"155"|"באר טוביה"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.734488"|"34.715887"
"12145"|"155"|"באר טוביה"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.749515"|"34.681307"
"12146"|"155"|"באר טוביה"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.749619"|"34.682430"
"12148"|"155"|"באר טוביה"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.743605"|"34.698969"
"13744"|"155"|"באר טוביה"|"1"|"תל אביב"|"3"|"גבול מחנה צבאי"|"1"|"מפעילי אוטובוסים"|"31.719948"|"34.743200"
"13760"|"155"|"באר טוביה"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.718202"|"34.753497"
"13761"|"155"|"באר טוביה"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.709510"|"34.753672"
"14345"|"155"|"באר טוביה"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.712882"|"34.735248"
"14473"|"155"|"באר טוביה"|"1"|"תל אביב"|"3"|"גבול מחנה צבאי"|"1"|"מפעילי אוטובוסים"|"31.700038"|"34.647108"
"15541"|"155"|"באר טוביה"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.719418"|"34.754012"
"19119"|"155"|"באר טוביה"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.734433"|"34.721987"
"19491"|"155"|"באר טוביה"|"1"|"תל אביב"|"3"|"גבול מחנה צבאי"|"1"|"מפעילי אוטובוסים"|"31.782196"|"34.729758"
"33570"|"155"|"באר טוביה"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.794063"|"34.768740"
"33797"|"155"|"באר טוביה"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.767289"|"34.782072"
"35216"|"155"|"באר טוביה"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.794043"|"34.769720"
"17066"|"2530"|"באר יעקב"|"1"|"תל אביב"|"7"|"רכבת ישראל"|"3"|"רכבת"|"31.932736"|"34.828582"
"30012"|"2530"|"באר יעקב"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.951008"|"34.847393"
"31341"|"2530"|"באר יעקב"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.965816"|"34.840214"
"31719"|"2530"|"באר יעקב"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.934659"|"34.826327"
"31720"|"2530"|"באר יעקב"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.936934"|"34.826161"
"31721"|"2530"|"באר יעקב"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.936979"|"34.826073"
"31722"|"2530"|"באר יעקב"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.939960"|"34.830691"
"31723"|"2530"|"באר יעקב"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.939909"|"34.828622"
"32083"|"2530"|"באר יעקב"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.933503"|"34.825956"
"32790"|"2530"|"באר יעקב"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.942929"|"34.827845"
